tau,h,optimalh_k_ICS,optimalh_I_CS,optimalh_k_ICX,optimalh_I_CX
600.0,7.969849246231155,3.224590545296398e-07,2.409616984341125,6.768750009458541e-09,1.3773817844589844
600.0,8.065326633165828,6.768750009458541e-09,2.078886168594659,3.919406774847221e-08,1.432237098441512
600.0,8.160804020100503,4.581597669054491e-07,2.3990772841624737,6.768750009458541e-09,1.3749782899948038
600.0,8.256281407035175,4.763938010401341e-09,2.0744993589905674,3.919406774847221e-08,1.4296721216493395
600.0,8.35175879396985,1.1242100350620885e-07,2.3876837196730634,3.352924149249553e-09,1.3706900953403962
600.0,8.447236180904522,4.763938010401341e-09,2.0702221414508513,3.919406774847221e-08,1.427002825521047
600.0,8.542713567839197,1.1242100350620885e-07,2.383330621688495,9.617248711152945e-09,1.3699050053889492
600.0,8.638190954773869,1.3664483492953244e-08,2.066203167933213,2.758531617629187e-08,1.424477716560497
600.0,8.733668341708542,1.5973122800602558e-07,2.3760383083132814,9.617248711152945e-09,1.3653158008332147
600.0,8.829145728643216,1.3664483492953244e-08,2.062550233730295,2.758531617629187e-08,1.4218883338777821
600.0,8.924623115577889,1.5973122800602558e-07,2.3675471497394303,4.763938010401341e-09,1.3643955872519316
600.0,9.020100502512562,1.3664483492953244e-08,2.0587650322353284,1.9414919457438816e-08,1.4192672992996451
600.0,9.115577889447236,2.2695105366946685e-07,2.359221060866719,2.3598334667821984e-09,1.360386108259213
600.0,9.21105527638191,9.617248711152945e-09,2.055323790010516,1.9414919457438816e-08,1.4167546124635257
600.0,9.306532663316583,5.568813990945267e-08,2.348549367413613,6.768750009458541e-09,1.3582374019478771
600.0,9.402010050251256,9.617248711152945e-09,2.051743563144816,1.9414919457438816e-08,1.4141647864386726
600.0,9.49748743718593,7.912342618981326e-08,2.3430977504780564,6.768750009458541e-09,1.3550410255360332
600.0,9.592964824120603,9.617248711152945e-09,2.0478473158645616,1.3664483492953244e-08,1.4116557962197225
600.0,9.688442211055277,7.912342618981326e-08,2.3362232893017327,3.352924149249553e-09,1.353685060612633
600.0,9.78391959798995,6.768750009458541e-09,2.0442764467695116,1.3664483492953244e-08,1.4091369793903854
600.0,9.879396984924623,1.1242100350620885e-07,2.328500566702086,1.6608827826277166e-09,1.3499537900090521
600.0,9.974874371859297,4.763938010401341e-09,2.040748110760949,1.3664483492953244e-08,1.4065752673697547
600.0,10.07035175879397,1.1242100350620885e-07,2.3203837943935053,1.6608827826277166e-09,1.3473646296133284
600.0,10.165829145728644,4.763938010401341e-09,2.037100787841193,9.617248711152945e-09,1.4041288284958908
600.0,10.261306532663315,2.758531617629187e-08,2.3146696767604307,4.763938010401341e-09,1.344530823333782
600.0,10.356783919597989,3.352924149249553e-09,2.033279829192661,9.617248711152945e-09,1.4016716991361546
600.0,10.452261306532662,2.758531617629187e-08,2.3059386283038354,2.3598334667821984e-09,1.342747668313282
600.0,10.547738693467336,3.352924149249553e-09,2.0299904576988848,9.617248711152945e-09,1.3991913001511032
600.0,10.64321608040201,3.919406774847221e-08,2.301498151232814,2.3598334667821984e-09,1.3399699330018482
600.0,10.738693467336683,3.352924149249553e-09,2.0263589091386085,6.768750009458541e-09,1.3967350116776378
600.0,10.834170854271356,3.919406774847221e-08,2.295085455705243,1.1689518164985776e-09,1.3376315576301876
600.0,10.92964824120603,3.352924149249553e-09,2.022466477217875,6.768750009458541e-09,1.3943625609526658
600.0,11.025125628140703,1.9414919457438816e-08,2.2864633916397117,5.790443980602495e-10,1.3333382670843785
600.0,11.120603015075377,2.3598334667821984e-09,2.018784842576947,6.768750009458541e-09,1.3919842726385179
600.0,11.21608040201005,1.9414919457438816e-08,2.2824866105052983,1.6608827826277166e-09,1.3312955513804567
600.0,11.311557788944723,2.3598334667821984e-09,2.0153417331622885,6.768750009458541e-09,1.389580206268258
600.0,11.407035175879397,1.9414919457438816e-08,2.2737698304358065,1.6608827826277166e-09,1.3301073008059439
600.0,11.50251256281407,2.3598334667821984e-09,2.0118451717498576,4.763938010401341e-09,1.3872558367107168
600.0,11.597989949748744,2.758531617629187e-08,2.2683378911921745,8.227241341700457e-10,1.328173667850769
600.0,11.693467336683417,2.3598334667821984e-09,2.0083053840814786,4.763938010401341e-09,1.384932608111303
600.0,11.78894472361809,2.758531617629187e-08,2.262618936803885,4.075392965871778e-10,1.3239403775786875
600.0,11.884422110552764,3.352924149249553e-09,2.0050472763066285,3.352924149249553e-09,1.3826157468502165
600.0,11.979899497487438,1.3664483492953244e-08,2.255294578886446,2.3598334667821984e-09,1.3196871023015202
600.0,12.075376884422111,3.352924149249553e-09,2.0020522573194928,3.352924149249553e-09,1.3803660784390577
600.0,12.170854271356784,1.3664483492953244e-08,2.2515557569984694,1.1689518164985776e-09,1.3200158677110585
600.0,12.266331658291456,3.352924149249553e-09,1.9988646072936447,3.352924149249553e-09,1.3780556304338183
600.0,12.36180904522613,1.3664483492953244e-08,2.242751364240323,5.790443980602495e-10,1.3188166009769207
600.0,12.457286432160803,1.6608827826277166e-09,1.995455131473349,2.3598334667821984e-09,1.3757913725361377
600.0,12.552763819095476,6.768750009458541e-09,2.2383553650232892,2.868316813342009e-10,1.3148595610198146
600.0,12.64824120603015,2.3598334667821984e-09,1.992496514650536,2.3598334667821984e-09,1.3735952740486659
600.0,12.743718592964823,1.9414919457438816e-08,2.2306628798606494,2.868316813342009e-10,1.3102631194809398
600.0,12.839195979899497,2.3598334667821984e-09,1.98947909264772,2.3598334667821984e-09,1.3712992048046442
600.0,12.93467336683417,9.617248711152945e-09,2.224746130326167,8.227241341700457e-10,1.3096354428168184
600.0,13.030150753768844,2.3598334667821984e-09,1.9861813476855936,1.6608827826277166e-09,1.3690526857039673
600.0,13.125628140703517,9.617248711152945e-09,2.2212544799757445,2.0187602546790348e-10,1.309738109543184
600.0,13.22110552763819,1.1689518164985776e-09,1.9835082395110681,1.6608827826277166e-09,1.366851318240783
600.0,13.316582914572864,4.763938010401341e-09,2.2140413905790375,2.0187602546790348e-10,1.3059648868874836
600.0,13.412060301507537,1.1689518164985776e-09,1.9805904175290507,1.1689518164985776e-09,1.3646220509068272
600.0,13.507537688442211,4.763938010401341e-09,2.2094702682978427,2.0187602546790348e-10,1.301323162699173
600.0,13.603015075376884,1.1689518164985776e-09,1.9772712666366279,1.1689518164985776e-09,1.3624332576641738
600.0,13.698492462311558,2.3598334667821984e-09,2.201609101065855,1.4208308325339237e-10,1.2990707989519341
600.0,13.793969849246231,8.227241341700457e-10,1.9740642227069316,8.227241341700457e-10,1.3602377663799117
600.0,13.889447236180905,6.768750009458541e-09,2.1944303824058125,1.4208308325339237e-10,1.3010763441333413
600.0,13.984924623115578,8.227241341700457e-10,1.971361602841219,8.227241341700457e-10,1.3581475079492695
600.0,14.080402010050252,6.768750009458541e-09,2.1915831513750876,1.4208308325339237e-10,1.297061574710799
600.0,14.175879396984925,8.227241341700457e-10,1.9682964120998314,8.227241341700457e-10,1.3559272655713748
600.0,14.271356783919597,3.352924149249553e-09,2.1868802716055327,1.4208308325339237e-10,1.2923527702544553
600.0,14.36683417085427,8.227241341700457e-10,1.9648701866258202,5.790443980602495e-10,1.3537400856495863
600.0,14.462311557788944,3.352924149249553e-09,2.180566620441598,1e-10,1.2911333152200775
600.0,14.557788944723617,4.075392965871778e-10,1.9619190674748521,5.790443980602495e-10,1.3516556576488503
600.0,14.65326633165829,1.6608827826277166e-09,2.173924504081558,1e-10,1.2923408324361136
600.0,14.748743718592964,5.790443980602495e-10,1.958766612514868,5.790443980602495e-10,1.3494604253504734
600.0,14.844221105527637,4.763938010401341e-09,2.1649058806120207,1e-10,1.28815947967697
600.0,14.93969849246231,2.868316813342009e-10,1.9558267377818745,4.075392965871778e-10,1.3472764806248219
600.0,15.035175879396984,4.763938010401341e-09,2.163063932634797,1e-10,1.2834701942720206
600.0,15.130653266331658,2.868316813342009e-10,1.9532509018049728,2.868316813342009e-10,1.3451826092887098
600.0,15.226130653266331,2.3598334667821984e-09,2.1597817892472126,1.4208308325339237e-10,1.2788561157382081
600.0,15.321608040201005,2.868316813342009e-10,1.9501533264338609,2.868316813342009e-10,1.3431056897847309
600.0,15.417085427135678,1.1689518164985776e-09,2.154618940728101,1.4208308325339237e-10,1.2819389948735722
600.0,15.512562814070352,2.868316813342009e-10,1.946697529742961,2.868316813342009e-10,1.3409519380499857
600.0,15.608040201005025,1.1689518164985776e-09,2.145625994960555,1.4208308325339237e-10,1.278464739254068
600.0,15.703517587939698,2.0187602546790348e-10,1.9439112630738007,2.0187602546790348e-10,1.3390038042018795
600.0,15.798994974874372,3.352924149249553e-09,2.1360909264649397,1.4208308325339237e-10,1.273756518430009
600.0,15.894472361809045,2.0187602546790348e-10,1.94133819987474,2.0187602546790348e-10,1.3369510735593992
600.0,15.989949748743719,3.352924149249553e-09,2.13529231985478,1e-10,1.2691547755883879
600.0,16.085427135678394,4.075392965871778e-10,1.938458901005848,2.0187602546790348e-10,1.3348062705419677
600.0,16.180904522613066,1.6608827826277166e-09,2.133309648579727,1e-10,1.27303444377398
600.0,16.276381909547737,4.075392965871778e-10,1.9354071019007535,1.4208308325339237e-10,1.332788528527326
600.0,16.371859296482413,8.227241341700457e-10,2.1279671939206533,1e-10,1.2699149705849764
600.0,16.467336683417084,2.868316813342009e-10,1.932704333806146,1.4208308325339237e-10,1.330823464785749
600.0,16.562814070351756,8.227241341700457e-10,2.117442141537772,1e-10,1.2651946887454637
600.0,16.65829145728643,2.868316813342009e-10,1.930470230489038,1.4208308325339237e-10,1.3287874790212153
600.0,16.753768844221106,2.3598334667821984e-09,2.107375495245781,1e-10,1.2603709878067955
600.0,16.849246231155778,2.868316813342009e-10,1.9278832081478894,1.4208308325339237e-10,1.3266938909328083
600.0,16.94472361809045,2.3598334667821984e-09,2.107889611142954,1.4208308325339237e-10,1.257548892924674
600.0,17.040201005025125,2.868316813342009e-10,1.9248249490662375,1e-10,1.3247260276149222
600.0,17.1356783919598,5.790443980602495e-10,2.1081007449158107,1.4208308325339237e-10,1.2571469670051443
600.0,17.231155778894472,2.0187602546790348e-10,1.9218830207403637,1e-10,1.322828930876638
600.0,17.326633165829143,5.790443980602495e-10,2.101146784214955,1.4208308325339237e-10,1.2527941663871758
600.0,17.42211055276382,2.0187602546790348e-10,1.9196322816431322,1e-10,1.3208875293581392
600.0,17.51758793969849,5.790443980602495e-10,2.0903370600547158,1.4208308325339237e-10,1.2479832211014459
600.0,17.613065326633166,1e-10,1.9170182489307839,1e-10,1.3188778806815982
600.0,17.708542713567837,5.790443980602495e-10,2.0792789940200866,1e-10,1.2465785751105523
600.0,17.804020100502512,1e-10,1.9145251175091766,1e-10,1.3167954019118207
600.0,17.899497487437184,8.227241341700457e-10,2.083605440161362,1e-10,1.248355633462703
600.0,17.99497487437186,1e-10,1.9115894159245999,1e-10,1.3146533332131878
600.0,18.09045226130653,4.075392965871778e-10,2.084111688463606,1e-10,1.2446395182408345
600.0,18.185929648241206,1e-10,1.9084080264037453,1e-10,1.3124716367939477
600.0,18.281407035175878,4.075392965871778e-10,2.0749145110210185,1e-10,1.2398795681672268
600.0,18.376884422110553,1.4208308325339237e-10,1.9057549210096445,1e-10,1.3102638383599159
600.0,18.472361809045225,4.075392965871778e-10,2.0640090943267024,1e-10,1.2350396864120627
600.0,18.5678391959799,1.4208308325339237e-10,1.9028007149615211,1e-10,1.3080295499516656
600.0,18.66331658291457,4.075392965871778e-10,2.052962274655245,1e-10,1.2301694342486256
600.0,18.758793969849247,1e-10,1.8995067377071804,1e-10,1.3057556214159243
600.0,18.85427135678392,1.4208308325339237e-10,2.0635613837590485,1.4208308325339237e-10,1.229568932946412
600.0,18.949748743718594,1e-10,1.896992793198647,1e-10,1.3034247504556873
600.0,19.045226130653266,2.868316813342009e-10,2.0591701726701515,1.4208308325339237e-10,1.2253297184882328
600.0,19.14070351758794,1e-10,1.8945532730297043,1e-10,1.3010258819028913
600.0,19.236180904522612,2.868316813342009e-10,2.0488896103833185,1.4208308325339237e-10,1.2204860065540122
600.0,19.331658291457288,1e-10,1.8919866675636563,1e-10,1.2985611502830148
600.0,19.42713567839196,2.868316813342009e-10,2.037927301084556,1e-10,1.2175546710710008
600.0,19.52261306532663,1e-10,1.8891428623119024,1e-10,1.296047770823625
600.0,19.618090452261306,1e-10,2.0405607420980694,1e-10,1.2202386343782325
600.0,19.713567839195978,1e-10,1.8860127406275597,1e-10,1.2935140080058356
600.0,19.809045226130653,1e-10,2.0414453650883293,1e-10,1.2175071326314602
600.0,19.904522613065325,1e-10,1.882721752902095,1e-10,1.2909884031025936
600.0,20.0,2.0187602546790348e-10,2.0337916356183374,1e-10,1.2128755696749025
