tau,h,optimalh_k_ICS,optimalh_I_CS,optimalh_k_ICX,optimalh_I_CX
600.0,7.7788944723618085,3.625117049988535e-05,1.7808132395360834,3.1622776601683795e-05,0.9918205897308807
600.0,7.874371859296482,3.1622776601683795e-05,1.4897688429670999,3.1622776601683795e-05,1.0615467225025403
600.0,7.969849246231155,3.1622776601683795e-05,1.7768924537582944,3.1622776601683795e-05,0.9864818626550318
600.0,8.065326633165828,3.1622776601683795e-05,1.482888069913408,3.1622776601683795e-05,1.0559170564220648
600.0,8.160804020100503,3.1622776601683795e-05,1.770574578961964,3.1622776601683795e-05,0.9805969185956398
600.0,8.256281407035175,3.1622776601683795e-05,1.4760537714133215,3.1622776601683795e-05,1.050336760986867
600.0,8.35175879396985,3.1622776601683795e-05,1.7593386966034081,3.1622776601683795e-05,0.9744465712261967
600.0,8.447236180904522,3.1622776601683795e-05,1.469268407165336,3.1622776601683795e-05,1.0448053058309787
600.0,8.542713567839197,3.1622776601683795e-05,1.7449164297874074,3.1622776601683795e-05,0.9682515093375272
600.0,8.638190954773869,3.1622776601683795e-05,1.4625348566332712,3.1622776601683795e-05,1.0393223324457472
600.0,8.733668341708542,3.1622776601683795e-05,1.730166389989741,3.1622776601683795e-05,0.9621570935109163
600.0,8.829145728643216,3.1622776601683795e-05,1.4558550584308207,3.1622776601683795e-05,1.0338877012802061
600.0,8.924623115577889,3.625117049988535e-05,1.716001631824398,3.1622776601683795e-05,0.9563282642105412
600.0,9.020100502512562,3.1622776601683795e-05,1.4492290762366513,3.1622776601683795e-05,1.0285013489205426
600.0,9.115577889447236,3.625117049988535e-05,1.7126089373925304,3.1622776601683795e-05,0.9510325090008334
600.0,9.21105527638191,3.1622776601683795e-05,1.4426551456027523,3.1622776601683795e-05,1.0231630683797808
600.0,9.306532663316583,3.625117049988535e-05,1.7043556791361163,3.1622776601683795e-05,0.9463619434452716
600.0,9.402010050251256,3.1622776601683795e-05,1.4361306905248594,3.1622776601683795e-05,1.0178723694911653
600.0,9.49748743718593,3.1622776601683795e-05,1.6928128470503456,3.1622776601683795e-05,0.9419013621303816
600.0,9.592964824120603,3.1622776601683795e-05,1.429653758453898,3.1622776601683795e-05,1.0126285128985715
600.0,9.688442211055277,3.1622776601683795e-05,1.6910469383794775,3.1622776601683795e-05,0.9371207879153656
600.0,9.78391959798995,3.1622776601683795e-05,1.4232241018966991,3.1622776601683795e-05,1.0074306895926173
600.0,9.879396984924623,3.1622776601683795e-05,1.68459210689963,3.1622776601683795e-05,0.9318748260735894
600.0,9.974874371859297,3.1622776601683795e-05,1.416843349727389,3.1622776601683795e-05,1.0022782237339525
600.0,10.07035175879397,3.1622776601683795e-05,1.673836704870123,3.1622776601683795e-05,0.9263438550380589
600.0,10.165829145728644,3.1622776601683795e-05,1.4105142223052458,3.1622776601683795e-05,0.9971706697449063
600.0,10.261306532663315,3.1622776601683795e-05,1.6616505563536672,3.1622776601683795e-05,0.9207313399441044
600.0,10.356783919597989,3.1622776601683795e-05,1.404239238731734,3.1622776601683795e-05,0.9921077511328763
600.0,10.452261306532662,3.1622776601683795e-05,1.6490163088748369,3.1622776601683795e-05,0.915145948072036
600.0,10.547738693467336,3.1622776601683795e-05,1.3980195747254371,3.1622776601683795e-05,0.9870891910350306
600.0,10.64321608040201,3.1622776601683795e-05,1.6341221976490616,3.1622776601683795e-05,0.9096425864971726
600.0,10.738693467336683,3.1622776601683795e-05,1.391854589398172,3.1622776601683795e-05,0.9821145469904832
600.0,10.834170854271356,3.625117049988535e-05,1.62828015905551,3.1622776601683795e-05,0.9043672434906643
600.0,10.92964824120603,3.1622776601683795e-05,1.3857421678193083,3.1622776601683795e-05,0.9771831508980015
600.0,11.025125628140703,3.625117049988535e-05,1.623023541694939,3.1622776601683795e-05,0.8995439933868563
600.0,11.120603015075377,3.1622776601683795e-05,1.3796796294919234,3.1622776601683795e-05,0.9722941833812287
600.0,11.21608040201005,3.625117049988535e-05,1.6138904453264078,3.1622776601683795e-05,0.8952178821854326
600.0,11.311557788944723,3.1622776601683795e-05,1.3736647270981968,3.1622776601683795e-05,0.9674468288311467
600.0,11.407035175879397,3.1622776601683795e-05,1.606617485274156,3.1622776601683795e-05,0.8911041544037919
600.0,11.50251256281407,3.1622776601683795e-05,1.3676962990466284,3.1622776601683795e-05,0.9626404145269027
600.0,11.597989949748744,3.1622776601683795e-05,1.603487209320737,3.1622776601683795e-05,0.8867981014504883
600.0,11.693467336683417,3.1622776601683795e-05,1.3617743817199321,3.1622776601683795e-05,0.9578744561760724
600.0,11.78894472361809,3.1622776601683795e-05,1.5966488886186903,3.1622776601683795e-05,0.8821314618728808
600.0,11.884422110552764,3.1622776601683795e-05,1.3558998671542941,3.1622776601683795e-05,0.9531485950462442
600.0,11.979899497487438,3.1622776601683795e-05,1.5873335424107076,3.1622776601683795e-05,0.8771984552150469
600.0,12.075376884422111,3.1622776601683795e-05,1.3500739603740302,3.1622776601683795e-05,0.9484624766302313
600.0,12.170854271356784,3.1622776601683795e-05,1.5772500877261824,3.1622776601683795e-05,0.8721629504873144
600.0,12.266331658291456,3.1622776601683795e-05,1.3442976954737513,3.1622776601683795e-05,0.9438156491111531
600.0,12.36180904522613,3.1622776601683795e-05,1.5657167771674763,3.1622776601683795e-05,0.8671176965006079
600.0,12.457286432160803,3.1622776601683795e-05,1.3385716521780062,3.1622776601683795e-05,0.9392075389599425
600.0,12.552763819095476,3.1622776601683795e-05,1.5524828711370533,3.1622776601683795e-05,0.8621039168065288
600.0,12.64824120603015,3.1622776601683795e-05,1.3328958669598918,3.1622776601683795e-05,0.9346375085510494
600.0,12.743718592964823,3.625117049988535e-05,1.542006855819768,3.1622776601683795e-05,0.8571766702450091
600.0,12.839195979899497,3.1622776601683795e-05,1.3272698455586371,3.1622776601683795e-05,0.9301049513846082
600.0,12.93467336683417,3.625117049988535e-05,1.538500966678876,3.1622776601683795e-05,0.8524427265774257
600.0,13.030150753768844,3.1622776601683795e-05,1.3216925948014002,3.1622776601683795e-05,0.9256093631344873
600.0,13.125628140703517,3.625117049988535e-05,1.5323287331922177,3.1622776601683795e-05,0.8480418082192409
600.0,13.22110552763819,3.1622776601683795e-05,1.3161626658132013,3.1622776601683795e-05,0.9211503476294634
600.0,13.316582914572864,3.625117049988535e-05,1.524374208286881,3.1622776601683795e-05,0.8440265058223739
600.0,13.412060301507537,3.1622776601683795e-05,1.3106782651288973,3.1622776601683795e-05,0.9167275594070637
600.0,13.507537688442211,3.1622776601683795e-05,1.5190183249095708,3.1622776601683795e-05,0.8402423490817359
600.0,13.603015075376884,3.1622776601683795e-05,1.3052374928716737,3.1622776601683795e-05,0.9123406220539934
600.0,13.698492462311558,3.1622776601683795e-05,1.514830869157058,3.1622776601683795e-05,0.8364079404583258
600.0,13.793969849246231,3.1622776601683795e-05,1.2998387052715121,3.1622776601683795e-05,0.9079890735514791
600.0,13.889447236180905,3.1622776601683795e-05,1.5089097504269762,3.1622776601683795e-05,0.8323319745126404
600.0,13.984924623115578,3.1622776601683795e-05,1.2944809092745344,3.1622776601683795e-05,0.9036723717374284
600.0,14.080402010050252,3.1622776601683795e-05,1.5016791031806274,3.1622776601683795e-05,0.8280177321835556
600.0,14.175879396984925,3.1622776601683795e-05,1.289164034118308,3.1622776601683795e-05,0.8993899570159087
600.0,14.271356783919597,3.1622776601683795e-05,1.493037346317096,3.1622776601683795e-05,0.8235673988110874
600.0,14.36683417085427,3.1622776601683795e-05,1.2838889348839664,3.1622776601683795e-05,0.8951413367666612
600.0,14.462311557788944,3.1622776601683795e-05,1.4827678666143784,3.1622776601683795e-05,0.8190766654973614
600.0,14.557788944723617,3.1622776601683795e-05,1.278657075800341,3.1622776601683795e-05,0.8909261444901907
600.0,14.65326633165829,3.1622776601683795e-05,1.471440251065175,3.1622776601683795e-05,0.8145972579109915
600.0,14.748743718592964,3.1622776601683795e-05,1.2734699757681032,3.1622776601683795e-05,0.8867441415622133
600.0,14.844221105527637,3.1622776601683795e-05,1.4607532451672856,3.1622776601683795e-05,0.8101611486599687
600.0,14.93969849246231,3.1622776601683795e-05,1.2683286061427355,3.1622776601683795e-05,0.8825951608766988
600.0,15.035175879396984,3.625117049988535e-05,1.452821773615848,3.1622776601683795e-05,0.8057960791195679
600.0,15.130653266331658,3.1622776601683795e-05,1.26323295719565,3.1622776601683795e-05,0.8784790218469769
600.0,15.226130653266331,3.625117049988535e-05,1.4485189391704587,3.1622776601683795e-05,0.8015536322577224
600.0,15.321608040201005,3.1622776601683795e-05,1.2581819246562933,3.1622776601683795e-05,0.8743954594992659
600.0,15.417085427135678,3.625117049988535e-05,1.443424603178108,3.1622776601683795e-05,0.7975133134504203
600.0,15.512562814070352,3.1622776601683795e-05,1.2531735435988127,3.1622776601683795e-05,0.8703441010493896
600.0,15.608040201005025,3.625117049988535e-05,1.4373761979727995,3.1622776601683795e-05,0.7937484541112274
600.0,15.703517587939698,3.1622776601683795e-05,1.2482054685777946,3.1622776601683795e-05,0.8663244978394722
600.0,15.798994974874372,3.1622776601683795e-05,1.4314897195616378,3.1622776601683795e-05,0.7902448573082095
600.0,15.894472361809045,3.1622776601683795e-05,1.243275519619853,3.1622776601683795e-05,0.8623361930767222
600.0,15.989949748743719,3.1622776601683795e-05,1.4270395177739374,3.1622776601683795e-05,0.7868543125988773
600.0,16.085427135678394,3.1622776601683795e-05,1.238382112327113,3.1622776601683795e-05,0.858378790410111
600.0,16.180904522613066,3.1622776601683795e-05,1.4226088447894576,3.1622776601683795e-05,0.7833851424581213
600.0,16.276381909547737,3.1622776601683795e-05,1.2335244584985487,3.1622776601683795e-05,0.8544519914232196
600.0,16.371859296482413,3.1622776601683795e-05,1.4172952932687952,3.1622776601683795e-05,0.7797288612423091
600.0,16.467336683417084,3.1622776601683795e-05,1.2287025225417576,3.1622776601683795e-05,0.8505555881287638
600.0,16.562814070351756,3.1622776601683795e-05,1.410477068702619,3.1622776601683795e-05,0.775903129798405
600.0,16.65829145728643,3.1622776601683795e-05,1.2239168030099483,3.1622776601683795e-05,0.8466894192143549
600.0,16.753768844221106,3.1622776601683795e-05,1.4021597738247151,3.1622776601683795e-05,0.7719852920200074
600.0,16.849246231155778,3.1622776601683795e-05,1.2191680482422793,3.1622776601683795e-05,0.8428533148945135
600.0,16.94472361809045,3.1622776601683795e-05,1.3927446953299705,3.1622776601683795e-05,0.76804212931909
600.0,17.040201005025125,3.1622776601683795e-05,1.214457004944818,3.1622776601683795e-05,0.8390470579639584
600.0,17.1356783919598,3.1622776601683795e-05,1.3834753886439275,3.1622776601683795e-05,0.7641183439187511
600.0,17.231155778894472,3.1622776601683795e-05,1.2097842534015766,3.1622776601683795e-05,0.8352703781292176
600.0,17.326633165829143,3.1622776601683795e-05,1.375254930957071,3.1622776601683795e-05,0.7602304197193093
600.0,17.42211055276382,3.1622776601683795e-05,1.2051501289333575,3.1622776601683795e-05,0.8315229790948258
600.0,17.51758793969849,3.1622776601683795e-05,1.3687606800000298,3.1622776601683795e-05,0.756393801213411
600.0,17.613065326633166,3.1622776601683795e-05,1.2005546927185682,3.1622776601683795e-05,0.8278045820240594
600.0,17.708542713567837,3.1622776601683795e-05,1.3638086962138278,3.1622776601683795e-05,0.7526217511805289
600.0,17.804020100502512,3.1622776601683795e-05,1.1959977110211253,3.1622776601683795e-05,0.8241149620933756
600.0,17.899497487437184,3.1622776601683795e-05,1.3590150992394563,3.1622776601683795e-05,0.7489339774656854
600.0,17.99497487437186,3.1622776601683795e-05,1.1914786261678543,3.1622776601683795e-05,0.820453959388032
600.0,18.09045226130653,3.1622776601683795e-05,1.3534237755046792,3.1622776601683795e-05,0.7453836457202803
600.0,18.185929648241206,3.1622776601683795e-05,1.1869965360064496,3.1622776601683795e-05,0.8168214584190003
600.0,18.281407035175878,3.1622776601683795e-05,1.3474030042256602,3.1622776601683795e-05,0.7420343045966871
600.0,18.376884422110553,3.1622776601683795e-05,1.1825502191875203,3.1622776601683795e-05,0.8132173455677669
600.0,18.472361809045225,3.1622776601683795e-05,1.342064449909382,3.1622776601683795e-05,0.7388968721722049
600.0,18.5678391959799,3.1622776601683795e-05,1.1781382390590922,3.1622776601683795e-05,0.8096414638751048
600.0,18.66331658291457,3.1622776601683795e-05,1.3377765653099,3.1622776601683795e-05,0.7358869448828651
600.0,18.758793969849247,3.1622776601683795e-05,1.173759130882946,3.1622776601683795e-05,0.8060935855219493
600.0,18.85427135678392,3.1622776601683795e-05,1.3338519525312265,3.1622776601683795e-05,0.7328643369993054
600.0,18.949748743718594,3.1622776601683795e-05,1.1694116385831976,3.1622776601683795e-05,0.8025734141616091
600.0,19.045226130653266,3.1622776601683795e-05,1.3294254764258597,3.1622776601683795e-05,0.7297245368911447
600.0,19.14070351758794,3.1622776601683795e-05,1.1650949366376175,3.1622776601683795e-05,0.7990806160242447
600.0,19.236180904522612,3.1622776601683795e-05,1.3237861260422155,3.1622776601683795e-05,0.7264459680750428
600.0,19.331658291457288,3.1622776601683795e-05,1.1608087656864274,3.1622776601683795e-05,0.7956148664803067
600.0,19.42713567839196,3.1622776601683795e-05,1.3169252882456761,3.1622776601683795e-05,0.7230697579506717
600.0,19.52261306532663,3.1622776601683795e-05,1.1565534324176534,3.1622776601683795e-05,0.7921758927641451
600.0,19.618090452261306,3.1622776601683795e-05,1.3095812304223011,3.1622776601683795e-05,0.7196562655047369
600.0,19.713567839195978,3.1622776601683795e-05,1.1523296672060916,3.1622776601683795e-05,0.788763496007494
600.0,19.809045226130653,3.1622776601683795e-05,1.301968502808087,3.1622776601683795e-05,0.7162405756057717
600.0,19.904522613065325,3.1622776601683795e-05,1.1481383791220643,3.1622776601683795e-05,0.7853775450180456
600.0,20.0,3.1622776601683795e-05,1.2947599124601532,3.1622776601683795e-05,0.7128444912039642
