tau,h,optimalh_k_ICS,optimalh_I_CS,optimalh_k_ICX,optimalh_I_CX
402.13789474987675,7.7788944723618085,4.7639380104013405e-05,2.3976450270962966,3.625117049988535e-05,1.3321328172901055
402.13789474987675,7.874371859296482,3.1622776601683795e-05,1.692955794765458,3.1622776601683795e-05,1.35627911865658
402.13789474987675,7.969849246231155,3.1622776601683795e-05,1.7086574309142024,3.1622776601683795e-05,1.360121336677169
402.13789474987675,8.065326633165828,3.1622776601683795e-05,1.7220905562627649,3.1622776601683795e-05,1.3617933841267933
402.13789474987675,8.160804020100503,3.1622776601683795e-05,1.7342674375037879,3.1622776601683795e-05,1.3626188903574195
402.13789474987675,8.256281407035175,3.1622776601683795e-05,1.745476267202134,3.1622776601683795e-05,1.3630374608949003
402.13789474987675,8.35175879396985,3.1622776601683795e-05,1.7559062037470896,3.1622776601683795e-05,1.3632407114380585
402.13789474987675,8.447236180904522,3.1622776601683795e-05,1.7657039045565799,3.1622776601683795e-05,1.3633236008004674
402.13789474987675,8.542713567839197,3.1622776601683795e-05,1.7749786212749787,3.1622776601683795e-05,1.3633356768252463
402.13789474987675,8.638190954773869,3.1622776601683795e-05,1.7838085990048778,3.1622776601683795e-05,1.3633031749294284
402.13789474987675,8.733668341708542,3.1622776601683795e-05,1.792248968979174,3.1622776601683795e-05,1.3632399328583231
402.13789474987675,8.829145728643216,3.1622776601683795e-05,1.8003388523511472,3.1622776601683795e-05,1.363153155495637
402.13789474987675,8.924623115577889,3.1622776601683795e-05,1.8081068223738161,3.1622776601683795e-05,1.363046551596473
402.13789474987675,9.020100502512562,3.1622776601683795e-05,1.8155747396320656,3.1622776601683795e-05,1.3629220551135166
402.13789474987675,9.115577889447236,3.1622776601683795e-05,1.822760286706935,3.1622776601683795e-05,1.3627807632057862
402.13789474987675,9.21105527638191,3.1622776601683795e-05,1.8296785681262655,3.1622776601683795e-05,1.36262343565126
402.13789474987675,9.306532663316583,3.1622776601683795e-05,1.8411824522857065,3.1622776601683795e-05,1.362311577612048
402.13789474987675,9.402010050251256,3.1622776601683795e-05,1.925527011331131,3.1622776601683795e-05,1.3576461695997097
402.13789474987675,9.49748743718593,3.1622776601683795e-05,1.978324970320445,3.1622776601683795e-05,1.3526754919633286
402.13789474987675,9.592964824120603,3.1622776601683795e-05,2.0164316155807462,3.1622776601683795e-05,1.3485806250133505
402.13789474987675,9.688442211055277,3.1622776601683795e-05,2.046372630166206,3.1622776601683795e-05,1.345317204775599
402.13789474987675,9.78391959798995,3.1622776601683795e-05,2.0711476899656924,3.1622776601683795e-05,1.342692049686431
402.13789474987675,9.879396984924623,3.1622776601683795e-05,2.092349914495548,3.1622776601683795e-05,1.3405472435808217
402.13789474987675,9.974874371859297,3.1622776601683795e-05,2.110914142648066,3.1622776601683795e-05,1.3387688148313943
402.13789474987675,10.07035175879397,3.1622776601683795e-05,2.1274308082432762,3.1622776601683795e-05,1.3372749664175507
402.13789474987675,10.165829145728644,3.1622776601683795e-05,2.1422956481781297,3.1622776601683795e-05,1.3360059970269518
402.13789474987675,10.261306532663315,3.1622776601683795e-05,2.1557877424354666,3.1622776601683795e-05,1.334917462763253
402.13789474987675,10.356783919597989,3.1622776601683795e-05,2.16811284394557,3.1622776601683795e-05,1.333975668116958
402.13789474987675,10.452261306532662,3.1622776601683795e-05,2.1794286044909414,3.1622776601683795e-05,1.3331546536767998
482.5029800597099,1.0,3.1622776601683795e-05,2.189859838452752,3.1622776601683795e-05,1.3324341373902713
482.5029800597099,1.0954773869346734,3.1622776601683795e-05,2.1995080801176305,3.1622776601683795e-05,1.331798074199619
482.5029800597099,1.1909547738693467,3.1622776601683795e-05,2.2084577654068474,3.1622776601683795e-05,1.3312336267825424
482.5029800597099,1.2864321608040201,3.1622776601683795e-05,2.21678036004981,3.1622776601683795e-05,1.3307304166163203
482.5029800597099,1.3819095477386933,3.1622776601683795e-05,2.224537205118649,3.1622776601683795e-05,1.3302799706713417
482.5029800597099,1.4773869346733668,3.1622776601683795e-05,2.231781540307076,3.1622776601683795e-05,1.3298753073894132
482.5029800597099,1.5728643216080402,3.1622776601683795e-05,2.238559986017012,3.1622776601683795e-05,1.3295106235035772
482.5029800597099,1.6683417085427137,3.1622776601683795e-05,2.2580044912484283,3.1622776601683795e-05,1.3285398244908107
482.5029800597099,1.763819095477387,3.1622776601683795e-05,2.2798490556234103,3.1622776601683795e-05,1.3275878593094117
482.5029800597099,1.8592964824120601,3.1622776601683795e-05,2.2998255907847582,3.1622776601683795e-05,1.3268601847459944
482.5029800597099,1.9547738693467336,3.1622776601683795e-05,2.3177989747824577,3.1622776601683795e-05,1.3263431622332469
482.5029800597099,2.050251256281407,3.1622776601683795e-05,2.333775064189794,3.1622776601683795e-05,1.3260157701549184
482.5029800597099,2.1457286432160805,3.1622776601683795e-05,2.347869099510397,3.1622776601683795e-05,1.3258501880354001
482.5029800597099,2.241206030150754,3.1622776601683795e-05,2.360256978738881,3.1622776601683795e-05,1.3258147594939096
482.5029800597099,2.3366834170854274,3.1622776601683795e-05,2.3711293226550696,3.1622776601683795e-05,1.325879330110372
482.5029800597099,2.4321608040201004,3.1622776601683795e-05,2.3806644098352514,3.1622776601683795e-05,1.326021987092489
482.5029800597099,2.527638190954774,3.1622776601683795e-05,1.68755481999949,3.1622776601683795e-05,1.3529584337833525
482.5029800597099,2.6231155778894473,3.1622776601683795e-05,1.703281180045466,3.1622776601683795e-05,1.3564350195963701
482.5029800597099,2.7185929648241203,3.1622776601683795e-05,1.716792463383837,3.1622776601683795e-05,1.3578448073673055
482.5029800597099,2.8140703517587937,3.1622776601683795e-05,1.7288677179156873,3.1622776601683795e-05,1.3584338362673072
482.5029800597099,2.909547738693467,3.1622776601683795e-05,1.7398854403207225,3.1622776601683795e-05,1.3586422160730722
482.5029800597099,3.0050251256281406,3.1622776601683795e-05,1.7501152741521493,3.1622776601683795e-05,1.3586641698883093
482.5029800597099,3.100502512562814,3.1622776601683795e-05,1.7597385391761562,3.1622776601683795e-05,1.358592246900112
482.5029800597099,3.1959798994974875,3.1622776601683795e-05,1.7688711509833266,3.1622776601683795e-05,1.3584713438153728
482.5029800597099,3.291457286432161,3.1622776601683795e-05,1.7775860735016913,3.1622776601683795e-05,1.3583229138622759
482.5029800597099,3.386934673366834,3.1622776601683795e-05,1.7859300442135697,3.1622776601683795e-05,1.3581567631068565
482.5029800597099,3.4824120603015074,3.1622776601683795e-05,1.7939345430058316,3.1622776601683795e-05,1.3579770143464471
482.5029800597099,3.577889447236181,3.1622776601683795e-05,1.8016224808380734,3.1622776601683795e-05,1.3577851519338302
482.5029800597099,3.6733668341708543,3.1622776601683795e-05,1.8090120734647244,3.1622776601683795e-05,1.35758156097544
482.5029800597099,3.7688442211055277,3.1622776601683795e-05,1.8161189863818734,3.1622776601683795e-05,1.3573662819926662
482.5029800597099,3.8643216080402008,3.1622776601683795e-05,1.822957467109424,3.1622776601683795e-05,1.3571393582010023
482.5029800597099,3.959798994974874,3.1622776601683795e-05,1.8343188312834746,3.1622776601683795e-05,1.3567148782916219
482.5029800597099,4.055276381909548,3.1622776601683795e-05,1.9174996272489386,3.1622776601683795e-05,1.3513510489372165
482.5029800597099,4.150753768844221,3.1622776601683795e-05,1.9697098559957023,3.1622776601683795e-05,1.3460625066403815
482.5029800597099,4.2462311557788945,3.1622776601683795e-05,2.00736891110604,3.1622776601683795e-05,1.3417703578432436
482.5029800597099,4.341708542713567,3.1622776601683795e-05,2.036886183550023,3.1622776601683795e-05,1.338363029607208
482.5029800597099,4.4371859296482405,3.1622776601683795e-05,2.061255552519234,3.1622776601683795e-05,1.3356281071347695
482.5029800597099,4.532663316582914,3.1622776601683795e-05,2.0820744076236113,3.1622776601683795e-05,1.333399041867829
482.5029800597099,4.628140703517587,3.1622776601683795e-05,2.100280960783539,3.1622776601683795e-05,1.3315564034688272
482.5029800597099,4.723618090452261,3.1622776601683795e-05,2.116468513269453,3.1622776601683795e-05,1.33001446607485
482.5029800597099,4.819095477386934,3.1622776601683795e-05,2.1310351516092334,3.1622776601683795e-05,1.32871058607511
482.5029800597099,4.914572864321608,3.1622776601683795e-05,2.1442614014511814,3.1622776601683795e-05,1.3275980751021192
482.5029800597099,5.010050251256281,3.1622776601683795e-05,2.156353348983731,3.1622776601683795e-05,1.3266414933000112
482.5029800597099,5.105527638190955,3.1622776601683795e-05,2.1674679229990508,3.1622776601683795e-05,1.325813493252364
482.5029800597099,5.201005025125628,3.1622776601683795e-05,2.177728375095871,3.1622776601683795e-05,1.325092658398912
482.5029800597099,5.296482412060302,3.1622776601683795e-05,2.1872341019022468,3.1622776601683795e-05,1.3244619917972815
482.5029800597099,5.391959798994975,3.1622776601683795e-05,2.196067071728415,3.1622776601683795e-05,1.3239078397860131
482.5029800597099,5.4874371859296485,3.1622776601683795e-05,2.204296148778158,3.1622776601683795e-05,1.3234191125968584
482.5029800597099,5.582914572864322,3.1622776601683795e-05,2.211980080996767,3.1622776601683795e-05,1.3229867115073666
482.5029800597099,5.6783919597989945,3.1622776601683795e-05,2.2191696184125265,3.1622776601683795e-05,1.3226031020280893
482.5029800597099,5.773869346733668,3.1622776601683795e-05,2.2259090531586696,3.1622776601683795e-05,1.3222619918814515
482.5029800597099,5.869346733668341,3.1622776601683795e-05,2.2453114640053706,3.1622776601683795e-05,1.3213812523411
482.5029800597099,5.964824120603015,3.1622776601683795e-05,2.2672376666774117,3.1622776601683795e-05,1.3205743264569942
482.5029800597099,6.060301507537688,3.1622776601683795e-05,2.2874064008241897,3.1622776601683795e-05,1.3200248478253322
482.5029800597099,6.155778894472362,3.1622776601683795e-05,2.305639637211433,3.1622776601683795e-05,1.3197098430622942
482.5029800597099,6.251256281407035,3.1622776601683795e-05,2.3219097884526687,3.1622776601683795e-05,1.3196004372436914
482.5029800597099,6.346733668341709,3.1622776601683795e-05,2.3363214171403803,3.1622776601683795e-05,1.3196649845532478
482.5029800597099,6.442211055276382,3.1622776601683795e-05,2.3490625404319774,3.1622776601683795e-05,1.31987169005195
482.5029800597099,6.5376884422110555,4.1556988469563484e-05,2.36089578651619,3.1622776601683795e-05,1.3201895810052942
482.5029800597099,6.633165829145728,4.1556988469563484e-05,2.3715658208949066,3.1622776601683795e-05,1.3205886427490023
482.5029800597099,6.7286432160804015,3.1622776601683795e-05,1.6822183052636248,3.1622776601683795e-05,1.349546528440365
482.5029800597099,6.824120603015075,3.1622776601683795e-05,1.698126786179693,3.1622776601683795e-05,1.3526725303213718
482.5029800597099,6.919597989949748,3.1622776601683795e-05,1.7115810843105521,3.1622776601683795e-05,1.3537899597471093
482.5029800597099,7.015075376884422,3.1622776601683795e-05,1.7234382640815782,3.1622776601683795e-05,1.3541241337892242
482.5029800597099,7.110552763819095,3.1622776601683795e-05,1.7342283210984482,3.1622776601683795e-05,1.3541203618338018
482.5029800597099,7.206030150753769,3.1622776601683795e-05,1.744274278984384,3.1622776601683795e-05,1.3539676341658007
482.5029800597099,7.301507537688442,3.1622776601683795e-05,1.7537587496196434,3.1622776601683795e-05,1.3537495018155177
482.5029800597099,7.396984924623116,3.1622776601683795e-05,1.7627828881528016,3.1622776601683795e-05,1.3535027315223727
482.5029800597099,7.492462311557789,3.1622776601683795e-05,1.7714047281686562,3.1622776601683795e-05,1.353242817081683
482.5029800597099,7.5879396984924625,3.1622776601683795e-05,1.7796606651898503,3.1622776601683795e-05,1.3529756210462924
482.5029800597099,7.683417085427135,3.1622776601683795e-05,1.7875765364765361,3.1622776601683795e-05,1.3527027976913242
482.5029800597099,7.7788944723618085,3.1622776601683795e-05,1.7951730277753475,3.1622776601683795e-05,1.352424325261067
482.5029800597099,7.874371859296482,3.1622776601683795e-05,1.8024681963881122,3.1622776601683795e-05,1.3521396678343658
482.5029800597099,7.969849246231155,3.1622776601683795e-05,1.8094785968856029,3.1622776601683795e-05,1.3518482823038467
482.5029800597099,8.065326633165828,3.1622776601683795e-05,1.8162197569080836,3.1622776601683795e-05,1.351549813794194
482.5029800597099,8.160804020100503,3.1622776601683795e-05,1.8274126700268392,3.1622776601683795e-05,1.351010229611694
482.5029800597099,8.256281407035175,3.1622776601683795e-05,1.9094284919826408,3.1622776601683795e-05,1.3449645129549956
482.5029800597099,8.35175879396985,3.1622776601683795e-05,1.9610151481428497,3.1622776601683795e-05,1.3393649032646553
482.5029800597099,8.447236180904522,3.1622776601683795e-05,1.998255567723267,3.1622776601683795e-05,1.3348788877979985
482.5029800597099,8.542713567839197,3.1622776601683795e-05,2.0274617157239914,3.1622776601683795e-05,1.3313337094452646
482.5029800597099,8.638190954773869,3.1622776601683795e-05,2.051553641810346,3.1622776601683795e-05,1.3284926771202679
482.5029800597099,8.733668341708542,3.1622776601683795e-05,2.0720871348930237,3.1622776601683795e-05,1.326176629501532
482.5029800597099,8.829145728643216,3.1622776601683795e-05,2.0899848075823506,3.1622776601683795e-05,1.3242593182360194
482.5029800597099,8.924623115577889,3.1622776601683795e-05,2.105838457291219,3.1622776601683795e-05,1.3226513859078977
482.5029800597099,9.020100502512562,3.1622776601683795e-05,2.1200507221680587,3.1622776601683795e-05,1.3212882609569796
482.5029800597099,9.115577889447236,3.1622776601683795e-05,2.132908562857478,3.1622776601683795e-05,1.3201221899310664
482.5029800597099,9.21105527638191,3.1622776601683795e-05,2.1446244967666543,3.1622776601683795e-05,1.3191170795190654
482.5029800597099,9.306532663316583,3.1622776601683795e-05,2.155361136905427,3.1622776601683795e-05,1.3182451120748464
482.5029800597099,9.402010050251256,3.1622776601683795e-05,2.165246455046664,3.1622776601683795e-05,1.3174844756607031
482.5029800597099,9.49748743718593,3.1622776601683795e-05,2.174383612868714,3.1622776601683795e-05,1.3168178060105515
482.5029800597099,9.592964824120603,3.1622776601683795e-05,2.182857485308602,3.1622776601683795e-05,1.3162310935240968
482.5029800597099,9.688442211055277,3.1622776601683795e-05,2.190739107819499,3.1622776601683795e-05,1.3157129010229718
482.5029800597099,9.78391959798995,3.1622776601683795e-05,2.1980887872123454,3.1622776601683795e-05,1.3152537936265465
482.5029800597099,9.879396984924623,3.1622776601683795e-05,2.2049583322736153,3.1622776601683795e-05,1.3148459162252373
482.5029800597099,9.974874371859297,3.1622776601683795e-05,2.211392691720731,3.1622776601683795e-05,1.3144826754653862
482.5029800597099,10.07035175879397,3.625117049988535e-05,2.23021414130723,3.1622776601683795e-05,1.3135410662636382
482.5029800597099,10.165829145728644,3.625117049988535e-05,2.252126864756948,3.1622776601683795e-05,1.3126674500085096
482.5029800597099,10.261306532663315,3.625117049988535e-05,2.2723552762837675,3.1622776601683795e-05,1.3120517485041372
482.5029800597099,10.356783919597989,3.625117049988535e-05,2.2906929663800417,3.1622776601683795e-05,1.3116632791977045
482.5029800597099,10.452261306532662,3.625117049988535e-05,2.307063561106217,3.1622776601683795e-05,1.3114666699446809
578.9285934152122,1.0,3.625117049988535e-05,2.321513608227233,3.1622776601683795e-05,1.3114261403366902
578.9285934152122,1.0954773869346734,3.625117049988535e-05,2.334179317313634,3.1622776601683795e-05,1.3115078438991266
578.9285934152122,1.1909547738693467,3.625117049988535e-05,2.345239384465562,3.1622776601683795e-05,1.3116787335511655
578.9285934152122,1.2864321608040201,4.1556988469563484e-05,2.3552740401250647,3.1622776601683795e-05,1.3119027623077726
578.9285934152122,1.3819095477386933,3.1622776601683795e-05,1.6770827205635683,3.1622776601683795e-05,1.3460671490133593
578.9285934152122,1.4773869346733668,3.1622776601683795e-05,1.693116348894105,3.1622776601683795e-05,1.3488188389047095
578.9285934152122,1.5728643216080402,3.1622776601683795e-05,1.7063491596351785,3.1622776601683795e-05,1.3496153852552968
578.9285934152122,1.6683417085427137,3.1622776601683795e-05,1.7179419999053038,3.1622776601683795e-05,1.3496918559443796
578.9285934152122,1.763819095477387,3.1622776601683795e-05,1.7285338473957608,3.1622776601683795e-05,1.3494850700863092
578.9285934152122,1.8592964824120601,3.1622776601683795e-05,1.738442228731008,3.1622776601683795e-05,1.3491676077536345
578.9285934152122,1.9547738693467336,3.1622776601683795e-05,1.7478209616283942,3.1622776601683795e-05,1.3488096817201596
578.9285934152122,2.050251256281407,3.1622776601683795e-05,1.756748949242093,3.1622776601683795e-05,1.348439482469099
578.9285934152122,2.1457286432160805,3.1622776601683795e-05,1.7652725974758554,3.1622776601683795e-05,1.3480675789698422
578.9285934152122,2.241206030150754,3.1622776601683795e-05,1.7734243765892306,3.1622776601683795e-05,1.3476971739447536
578.9285934152122,2.3366834170854274,3.1622776601683795e-05,1.7812304549173723,3.1622776601683795e-05,1.347328508211679
578.9285934152122,2.4321608040201004,3.1622776601683795e-05,1.7887136824459826,3.1622776601683795e-05,1.346960770723294
578.9285934152122,2.527638190954774,3.1622776601683795e-05,1.7958947173599005,3.1622776601683795e-05,1.346592919418277
578.9285934152122,2.6231155778894473,3.1622776601683795e-05,1.8027924624601372,3.1622776601683795e-05,1.3462240172499214
578.9285934152122,2.7185929648241203,3.1622776601683795e-05,1.8094242698403502,3.1622776601683795e-05,1.345853350370303
578.9285934152122,2.8140703517587937,3.1622776601683795e-05,1.8204372359723873,3.1622776601683795e-05,1.3451991530045762
578.9285934152122,2.909547738693467,3.1622776601683795e-05,1.901331002269229,3.1622776601683795e-05,1.3384953993755577
578.9285934152122,3.0050251256281406,3.1622776601683795e-05,1.9522165269940315,3.1622776601683795e-05,1.3325852988567137
578.9285934152122,3.100502512562814,3.1622776601683795e-05,1.9890036610741904,3.1622776601683795e-05,1.3279096767260634
578.9285934152122,3.1959798994974875,3.1622776601683795e-05,2.0179531157308386,3.1622776601683795e-05,1.3242376706986223
578.9285934152122,3.291457286432161,3.1622776601683795e-05,2.0418964194682654,3.1622776601683795e-05,1.3213034397088343
578.9285934152122,3.386934673366834,3.1622776601683795e-05,2.062331159970386,3.1622776601683795e-05,1.3189117654890112
578.9285934152122,3.4824120603015074,3.1622776601683795e-05,2.0801522132769463,3.1622776601683795e-05,1.3169278589614732
578.9285934152122,3.577889447236181,3.1622776601683795e-05,2.095940427647268,3.1622776601683795e-05,1.3152579924027599
578.9285934152122,3.6733668341708543,3.1622776601683795e-05,2.11009473467322,3.1622776601683795e-05,1.3138354298217565
578.9285934152122,3.7688442211055277,3.1622776601683795e-05,2.122900906638332,3.1622776601683795e-05,1.3126113714013088
578.9285934152122,3.8643216080402008,3.1622776601683795e-05,2.1345708693914385,3.1622776601683795e-05,1.3115492239941235
578.9285934152122,3.959798994974874,3.1622776601683795e-05,2.1452666254629555,3.1622776601683795e-05,1.3106209306320853
578.9285934152122,4.055276381909548,3.1622776601683795e-05,2.155115418351383,3.1622776601683795e-05,1.3098045638539086
578.9285934152122,4.150753768844221,3.1622776601683795e-05,2.164219625893278,3.1622776601683795e-05,1.3090827049768807
578.9285934152122,4.2462311557788945,3.1622776601683795e-05,2.172663366749589,3.1622776601683795e-05,1.3084413232027146
578.9285934152122,4.341708542713567,3.1622776601683795e-05,2.1805170072390854,3.1622776601683795e-05,1.3078689809460107
578.9285934152122,4.4371859296482405,3.1622776601683795e-05,2.187840301814109,3.1622776601683795e-05,1.307356257719769
578.9285934152122,4.532663316582914,3.1622776601683795e-05,2.194684629595094,3.1622776601683795e-05,1.3068953241038774
578.9285934152122,4.628140703517587,3.1622776601683795e-05,2.2010946230628,3.1622776601683795e-05,1.3064796211185579
578.9285934152122,4.723618090452261,3.1622776601683795e-05,2.219527197865311,3.1622776601683795e-05,1.305370590401918
578.9285934152122,4.819095477386934,3.625117049988535e-05,2.241319894070685,3.1622776601683795e-05,1.3042744816912948
578.9285934152122,4.914572864321608,3.625117049988535e-05,2.2615102446225364,3.1622776601683795e-05,1.3034198857902273
578.9285934152122,5.010050251256281,3.625117049988535e-05,2.2798237243767154,3.1622776601683795e-05,1.302789117754926
578.9285934152122,5.105527638190955,3.625117049988535e-05,2.2962379085977562,3.1622776601683795e-05,1.302362686759476
578.9285934152122,5.201005025125628,3.625117049988535e-05,2.3108322271992616,3.1622776601683795e-05,1.302118680648125
578.9285934152122,5.296482412060302,3.625117049988535e-05,2.323750659309357,3.1622776601683795e-05,1.3020308151223003
578.9285934152122,5.391959798994975,3.625117049988535e-05,2.3351732390311106,3.1622776601683795e-05,1.3020663495245675
578.9285934152122,5.4874371859296485,3.625117049988535e-05,2.345301368840208,3.1622776601683795e-05,1.302184645698928
578.9285934152122,5.582914572864322,3.1622776601683795e-05,1.672185209423476,3.1622776601683795e-05,1.3425230968121722
578.9285934152122,5.6783919597989945,3.1622776601683795e-05,1.6881313221842502,3.1622776601683795e-05,1.344856186715049
578.9285934152122,5.773869346733668,3.1622776601683795e-05,1.7010502800724239,3.1622776601683795e-05,1.3453212381008237
578.9285934152122,5.869346733668341,3.1622776601683795e-05,1.7124143144831316,3.1622776601683795e-05,1.3451508326154893
578.9285934152122,5.964824120603015,3.1622776601683795e-05,1.7228646352572636,3.1622776601683795e-05,1.3447525625369867
578.9285934152122,6.060301507537688,3.1622776601683795e-05,1.7326662700344087,3.1622776601683795e-05,1.3442759265081952
578.9285934152122,6.155778894472362,3.1622776601683795e-05,1.7419397614085783,3.1622776601683795e-05,1.3437783568764774
578.9285934152122,6.251256281407035,3.1622776601683795e-05,1.7507524453530021,3.1622776601683795e-05,1.3432818963802684
578.9285934152122,6.346733668341709,3.1622776601683795e-05,1.7591508313303277,3.1622776601683795e-05,1.3427942921346587
578.9285934152122,6.442211055276382,3.1622776601683795e-05,1.7671716857158377,3.1622776601683795e-05,1.3423173770418848
578.9285934152122,6.5376884422110555,3.1622776601683795e-05,1.7748459336900257,3.1622776601683795e-05,1.3418505824843814
578.9285934152122,6.633165829145728,3.1622776601683795e-05,1.7822002305476996,3.1622776601683795e-05,1.3413924695027417
578.9285934152122,6.7286432160804015,3.1622776601683795e-05,1.789257787128022,3.1622776601683795e-05,1.3409414085369171
578.9285934152122,6.824120603015075,3.1622776601683795e-05,1.7960389440354803,3.1622776601683795e-05,1.340495876149923
578.9285934152122,6.919597989949748,3.1622776601683795e-05,1.8025616392993453,3.1622776601683795e-05,1.3400545733607854
578.9285934152122,7.015075376884422,3.1622776601683795e-05,1.8134014141909374,3.1622776601683795e-05,1.3392894825710069
578.9285934152122,7.110552763819095,3.1622776601683795e-05,1.8931966471972737,3.1622776601683795e-05,1.3319487965605281
578.9285934152122,7.206030150753769,3.1622776601683795e-05,1.9433433720867628,3.1622776601683795e-05,1.3257293133988095
578.9285934152122,7.301507537688442,3.1622776601683795e-05,1.9796159215125455,3.1622776601683795e-05,1.3208685966822191
578.9285934152122,7.396984924623116,3.1622776601683795e-05,2.008227430948384,3.1622776601683795e-05,1.31707644660762
578.9285934152122,7.492462311557789,3.1622776601683795e-05,2.031964923950187,3.1622776601683795e-05,1.3140579623549806
578.9285934152122,7.5879396984924625,3.1622776601683795e-05,2.0522934911745656,3.1622776601683795e-05,1.3116026567624286
578.9285934152122,7.683417085427135,3.1622776601683795e-05,2.0700825430915564,3.1622776601683795e-05,1.3095674911652968
578.9285934152122,7.7788944723618085,3.1622776601683795e-05,2.0858923811738683,3.1622776601683795e-05,1.307854071342311
578.9285934152122,7.874371859296482,3.1622776601683795e-05,2.100105879787813,3.1622776601683795e-05,1.306392876055265
578.9285934152122,7.969849246231155,3.1622776601683795e-05,2.112996842303826,3.1622776601683795e-05,1.3051333589600826
578.9285934152122,8.065326633165828,3.1622776601683795e-05,2.1247686280807674,3.1622776601683795e-05,1.3040377889083252
578.9285934152122,8.160804020100503,3.1622776601683795e-05,2.1355772760572003,3.1622776601683795e-05,1.3030773497794852
578.9285934152122,8.256281407035175,3.1622776601683795e-05,2.1455459339258325,3.1622776601683795e-05,1.3022296046341626
578.9285934152122,8.35175879396985,3.1622776601683795e-05,2.1547741632563397,3.1622776601683795e-05,1.3014767977518011
578.9285934152122,8.447236180904522,3.1622776601683795e-05,2.163344115047071,3.1622776601683795e-05,1.3008046842213408
578.9285934152122,8.542713567839197,3.1622776601683795e-05,2.1713247395296946,3.1622776601683795e-05,1.3002017012291123
578.9285934152122,8.638190954773869,3.1622776601683795e-05,2.1787747310526573,3.1622776601683795e-05,1.2996583671608908
578.9285934152122,8.733668341708542,3.1622776601683795e-05,2.1857446405505003,3.1622776601683795e-05,1.2991668368511466
578.9285934152122,8.829145728643216,3.1622776601683795e-05,2.192278428140213,3.1622776601683795e-05,1.2987205665927952
578.9285934152122,8.924623115577889,3.1622776601683795e-05,2.2110982338777516,3.1622776601683795e-05,1.2975119613857813
578.9285934152122,9.020100502512562,3.1622776601683795e-05,2.2324058209820845,3.1622776601683795e-05,1.2962792970164896
578.9285934152122,9.115577889447236,3.1622776601683795e-05,2.252069091596222,3.1622776601683795e-05,1.2952728906557402
578.9285934152122,9.21105527638191,3.1622776601683795e-05,2.269910638261911,3.1622776601683795e-05,1.2944802059844007
578.9285934152122,9.306532663316583,3.1622776601683795e-05,2.2858780214118504,3.1622776601683795e-05,1.2938861540333757
578.9285934152122,9.402010050251256,3.1622776601683795e-05,2.3000400205209046,3.1622776601683795e-05,1.2934708466857114
578.9285934152122,9.49748743718593,3.1622776601683795e-05,2.3125606271580392,3.1622776601683795e-05,1.2932084008223872
578.9285934152122,9.592964824120603,3.1622776601683795e-05,2.3236603962746796,3.1622776601683795e-05,1.293068975385896
578.9285934152122,9.688442211055277,3.1622776601683795e-05,2.333578560872314,3.1622776601683795e-05,1.2930235703271964
578.9285934152122,9.78391959798995,3.1622776601683795e-05,1.6674519872738494,3.1622776601683795e-05,1.3388993816195063
578.9285934152122,9.879396984924623,3.1622776601683795e-05,1.6830902613699237,3.1622776601683795e-05,1.340777245110233
578.9285934152122,9.974874371859297,3.1622776601683795e-05,1.6957135000085666,3.1622776601683795e-05,1.3409203384666464
578.9285934152122,10.07035175879397,3.1622776601683795e-05,1.7069197398796998,3.1622776601683795e-05,1.3405171084810128
578.9285934152122,10.165829145728644,3.1622776601683795e-05,1.717258949161217,3.1622776601683795e-05,1.3399324607856027
578.9285934152122,10.261306532663315,3.1622776601683795e-05,1.7269425194872965,3.1622776601683795e-05,1.3392947048517314
578.9285934152122,10.356783919597989,3.1622776601683795e-05,1.736079389106101,3.1622776601683795e-05,1.3386527833566606
578.9285934152122,10.452261306532662,3.1622776601683795e-05,1.7447428183945601,3.1622776601683795e-05,1.3380255298429624
694.6243445630957,1.0,3.1622776601683795e-05,1.7529885987526008,3.1622776601683795e-05,1.3374192209566262
694.6243445630957,1.0954773869346734,3.1622776601683795e-05,1.7608608776367418,3.1622776601683795e-05,1.3368346362669135
694.6243445630957,1.1909547738693467,3.1622776601683795e-05,1.7683950126393788,3.1622776601683795e-05,1.3362701885632655
694.6243445630957,1.2864321608040201,3.1622776601683795e-05,1.7756196010611518,3.1622776601683795e-05,1.3357234009528185
694.6243445630957,1.3819095477386933,3.1622776601683795e-05,1.7825580981073452,3.1622776601683795e-05,1.3351916211043142
694.6243445630957,1.4773869346733668,3.1622776601683795e-05,1.7892300989476904,3.1622776601683795e-05,1.334672360117179
694.6243445630957,1.5728643216080402,3.1622776601683795e-05,1.7956523237022757,3.1622776601683795e-05,1.3341634393019253
694.6243445630957,1.6683417085427137,3.1622776601683795e-05,1.806333131037441,3.1622776601683795e-05,1.3332924294933652
694.6243445630957,1.763819095477387,3.1622776601683795e-05,1.885000275304367,3.1622776601683795e-05,1.3253277761680033
694.6243445630957,1.8592964824120601,3.1622776601683795e-05,1.9344352608667386,3.1622776601683795e-05,1.3188062006180443
694.6243445630957,1.9547738693467336,3.1622776601683795e-05,1.97018835361262,3.1622776601683795e-05,1.3137661318197607
694.6243445630957,2.050251256281407,3.1622776601683795e-05,1.9983609749032696,3.1622776601683795e-05,1.3098535601404895
694.6243445630957,2.1457286432160805,3.1622776601683795e-05,2.0217307371461466,3.1622776601683795e-05,1.3067491273450864
