tau,h,optimalh_k_ICS,optimalh_I_CS,optimalh_k_ICX,optimalh_I_CX
600.0,8.065326633165828,1.9414919457438816e-08,1.7029481954145347,9.617248711152945e-09,1.239018696553984
600.0,8.160804020100503,7.912342618981326e-08,1.9508577349022134,3.352924149249553e-09,1.2033235866797283
600.0,8.256281407035175,1.3664483492953244e-08,1.6999358169790924,9.617248711152945e-09,1.2367559268470092
600.0,8.35175879396985,3.919406774847221e-08,1.9466608441056512,3.352924149249553e-09,1.1973747971582218
600.0,8.447236180904522,1.3664483492953244e-08,1.6974445615368179,6.768750009458541e-09,1.2345552591288353
600.0,8.542713567839197,1.9414919457438816e-08,1.9383332728654041,4.763938010401341e-09,1.1998638372608512
600.0,8.638190954773869,1.3664483492953244e-08,1.694703374539189,6.768750009458541e-09,1.2324674591805067
600.0,8.733668341708542,5.568813990945267e-08,1.9369413481840343,2.3598334667821984e-09,1.198183013249307
600.0,8.829145728643216,6.768750009458541e-09,1.692001400028987,6.768750009458541e-09,1.2302508554823368
600.0,8.924623115577889,2.758531617629187e-08,1.9295469817441848,2.3598334667821984e-09,1.1925232799800338
600.0,9.020100502512562,6.768750009458541e-09,1.6894795165782903,4.763938010401341e-09,1.2280724970143104
600.0,9.115577889447236,2.758531617629187e-08,1.9257018069192458,8.227241341700457e-10,1.189913291103673
600.0,9.21105527638191,6.768750009458541e-09,1.6864852665857086,4.763938010401341e-09,1.226043930217494
600.0,9.306532663316583,1.3664483492953244e-08,1.91676577786667,1.6608827826277166e-09,1.192693002102016
600.0,9.402010050251256,4.763938010401341e-09,1.6839225872086176,4.763938010401341e-09,1.2238842155028282
600.0,9.49748743718593,3.919406774847221e-08,1.9140193088523845,1.6608827826277166e-09,1.1878435711146993
600.0,9.592964824120603,4.763938010401341e-09,1.68170335294869,3.352924149249553e-09,1.221740579182662
600.0,9.688442211055277,1.9414919457438816e-08,1.9092724825562526,2.868316813342009e-10,1.1840276357220536
600.0,9.78391959798995,4.763938010401341e-09,1.6788973802367413,3.352924149249553e-09,1.2197227882714095
600.0,9.879396984924623,1.9414919457438816e-08,1.9055382619434509,5.790443980602495e-10,1.1860618560951839
600.0,9.974874371859297,4.763938010401341e-09,1.6757142040782131,2.3598334667821984e-09,1.2176127410811586
600.0,10.07035175879397,9.617248711152945e-09,1.8955239181621164,1.1689518164985776e-09,1.1832149996612975
600.0,10.165829145728644,3.352924149249553e-09,1.6737229494877124,2.3598334667821984e-09,1.2155683037145883
600.0,10.261306532663315,2.758531617629187e-08,1.8914504505062202,2.0187602546790348e-10,1.1783095374527344
600.0,10.356783919597989,3.352924149249553e-09,1.671320082361664,1.6608827826277166e-09,1.213697043476441
600.0,10.452261306532662,1.3664483492953244e-08,1.8893273370638246,4.075392965871778e-10,1.179693477020572
600.0,10.547738693467336,3.352924149249553e-09,1.6684092352478386,1.6608827826277166e-09,1.2116736336860274
600.0,10.64321608040201,1.3664483492953244e-08,1.8853026006437548,8.227241341700457e-10,1.1783115220725002
600.0,10.738693467336683,2.3598334667821984e-09,1.665605931809036,1.1689518164985776e-09,1.2096851549300758
600.0,10.834170854271356,6.768750009458541e-09,1.87554855545731,8.227241341700457e-10,1.1730247976123005
600.0,10.92964824120603,2.3598334667821984e-09,1.6636318808542032,1.1689518164985776e-09,1.2078760800241883
600.0,11.025125628140703,1.9414919457438816e-08,1.8689535318055022,2.868316813342009e-10,1.1721935667417855
600.0,11.120603015075377,2.3598334667821984e-09,1.661234503202597,1.1689518164985776e-09,1.205868507218756
600.0,11.21608040201005,9.617248711152945e-09,1.8689829158713431,5.790443980602495e-10,1.1722121385661355
600.0,11.311557788944723,2.3598334667821984e-09,1.6583449307452254,8.227241341700457e-10,1.203875154340992
600.0,11.407035175879397,4.763938010401341e-09,1.8666134074208642,5.790443980602495e-10,1.168513059805395
600.0,11.50251256281407,1.6608827826277166e-09,1.6558518363071757,8.227241341700457e-10,1.2021166532584628
600.0,11.597989949748744,4.763938010401341e-09,1.856246824139429,1e-10,1.1672364899411964
600.0,11.693467336683417,1.6608827826277166e-09,1.6539741636167227,8.227241341700457e-10,1.2001610289004945
600.0,11.78894472361809,1.3664483492953244e-08,1.8458501126616458,2.0187602546790348e-10,1.1672478396632644
600.0,11.884422110552764,1.6608827826277166e-09,1.651569412318402,5.790443980602495e-10,1.1981316239809914
600.0,11.979899497487438,1.3664483492953244e-08,1.8490524089959481,4.075392965871778e-10,1.163860237585451
600.0,12.075376884422111,1.6608827826277166e-09,1.6485912652942287,5.790443980602495e-10,1.1964056693457117
600.0,12.170854271356784,3.352924149249553e-09,1.8486012803791148,4.075392965871778e-10,1.1583845470196636
600.0,12.266331658291456,1.1689518164985776e-09,1.646540624158736,5.790443980602495e-10,1.194528790716722
600.0,12.36180904522613,3.352924149249553e-09,1.8370878752350799,1.4208308325339237e-10,1.1623155274504346
600.0,12.457286432160803,1.1689518164985776e-09,1.6446274432534982,2.868316813342009e-10,1.1924808582895512
600.0,12.552763819095476,1.9414919457438816e-08,1.8248051848782472,2.868316813342009e-10,1.158490065580832
600.0,12.64824120603015,1.1689518164985776e-09,1.6420353966237515,4.075392965871778e-10,1.1907597610523295
600.0,12.743718592964823,4.763938010401341e-09,1.8295669929905847,2.868316813342009e-10,1.1542014229747997
600.0,12.839195979899497,8.227241341700457e-10,1.6390117282695948,4.075392965871778e-10,1.1889681689549727
600.0,12.93467336683417,2.3598334667821984e-09,1.8300374316433494,1e-10,1.1564555250931856
600.0,13.030150753768844,8.227241341700457e-10,1.6373798442804537,2.0187602546790348e-10,1.1872856735939308
600.0,13.125628140703517,2.3598334667821984e-09,1.8175952725554492,1e-10,1.1542403885872163
600.0,13.22110552763819,4.075392965871778e-10,1.6352685670886187,2.0187602546790348e-10,1.1854294998174217
600.0,13.316582914572864,4.075392965871778e-10,1.8042940526707083,2.0187602546790348e-10,1.150104681267281
600.0,13.412060301507537,4.075392965871778e-10,1.632729147102522,1.4208308325339237e-10,1.1837071208267058
600.0,13.507537688442211,8.227241341700457e-10,1.813219753531618,2.0187602546790348e-10,1.1449363181481655
600.0,13.603015075376884,2.868316813342009e-10,1.6299021200182602,1.4208308325339237e-10,1.1821477147093336
600.0,13.698492462311558,1.6608827826277166e-09,1.8110431411690804,1.4208308325339237e-10,1.1407314472980183
600.0,13.793969849246231,2.868316813342009e-10,1.6287074850374244,1.4208308325339237e-10,1.1803331371702392
600.0,13.889447236180905,1.6608827826277166e-09,1.7986518019777207,1.4208308325339237e-10,1.1456749246144904
600.0,13.984924623115578,2.868316813342009e-10,1.6266405510992272,1e-10,1.178534652879013
600.0,14.080402010050252,2.868316813342009e-10,1.7941475998023555,1.4208308325339237e-10,1.1412582591295837
600.0,14.175879396984925,2.868316813342009e-10,1.6237684949452549,1e-10,1.1770637305981104
600.0,14.271356783919597,5.790443980602495e-10,1.798407380892864,1.4208308325339237e-10,1.1360118140409834
600.0,14.36683417085427,2.0187602546790348e-10,1.621927540492373,1e-10,1.1753440534584811
600.0,14.462311557788944,2.3598334667821984e-09,1.7932707745917826,1e-10,1.1397466787209143
600.0,14.557788944723617,2.0187602546790348e-10,1.6203630499855932,1e-10,1.1734264297699188
600.0,14.65326633165829,2.3598334667821984e-09,1.7812158272232368,1e-10,1.1376238781563535
600.0,14.748743718592964,2.0187602546790348e-10,1.6178196877120838,1e-10,1.1714465300377952
600.0,14.844221105527637,4.075392965871778e-10,1.7783963224359078,1e-10,1.1324254562776934
600.0,14.93969849246231,1.4208308325339237e-10,1.6149419227293724,1e-10,1.1695433807344637
600.0,15.035175879396984,4.075392965871778e-10,1.7819485622063471,1e-10,1.126996098943966
600.0,15.130653266331658,1.4208308325339237e-10,1.6137777154466366,1e-10,1.1677741810573345
600.0,15.226130653266331,8.227241341700457e-10,1.776018457834223,1e-10,1.121455776796981
600.0,15.321608040201005,1.4208308325339237e-10,1.6117160711385476,1e-10,1.1660918995212057
600.0,15.417085427135678,1.4208308325339237e-10,1.7650039289015407,1.4208308325339237e-10,1.1254043285145223
600.0,15.512562814070352,1.4208308325339237e-10,1.6087584922002822,1e-10,1.1643836302350592
600.0,15.608040201005025,2.868316813342009e-10,1.7677721495908687,1.4208308325339237e-10,1.1215915159425995
600.0,15.703517587939698,1e-10,1.6068977270226719,1e-10,1.1625252692109473
600.0,15.798994974874372,5.790443980602495e-10,1.7659914244227832,1.4208308325339237e-10,1.1163403042185491
600.0,15.894472361809045,1e-10,1.6053492260991966,1e-10,1.160437525687684
600.0,15.989949748743719,5.790443980602495e-10,1.7598554078388906,1e-10,1.1169413940900992
600.0,16.085427135678394,1e-10,1.6029054517429315,1e-10,1.1581302364729291
600.0,16.180904522613066,1e-10,1.7534963061409743,1e-10,1.1181369741282006
600.0,16.276381909547737,1e-10,1.5997606424607285,1e-10,1.1557016812955645
600.0,16.371859296482413,2.0187602546790348e-10,1.754046812877846,1e-10,1.113331865214716
600.0,16.467336683417084,1e-10,1.596437631982515,1e-10,1.153287698054306
600.0,16.562814070351756,4.075392965871778e-10,1.7510932597026163,1e-10,1.1081038415615536
600.0,16.65829145728643,1.4208308325339237e-10,1.5947359165898467,1e-10,1.1509872167499713
600.0,16.753768844221106,4.075392965871778e-10,1.7437801359698857,1e-10,1.1027719668296534
600.0,16.849246231155778,1.4208308325339237e-10,1.5927517392518922,1e-10,1.148815666063088
600.0,16.94472361809045,8.227241341700457e-10,1.7321718455002824,1.4208308325339237e-10,1.0999459370860722
600.0,17.040201005025125,1.4208308325339237e-10,1.5899155673748555,1e-10,1.146711403264646
600.0,17.1356783919598,1.4208308325339237e-10,1.7387838126958526,1.4208308325339237e-10,1.1001849733130573
600.0,17.231155778894472,1e-10,1.5879399576605848,1e-10,1.1445720198967355
600.0,17.326633165829143,2.868316813342009e-10,1.7359695140438611,1.4208308325339237e-10,1.0952220514361801
600.0,17.42211055276382,1e-10,1.5863712672640835,1e-10,1.1422958170701696
600.0,17.51758793969849,2.868316813342009e-10,1.7275824282428698,1.4208308325339237e-10,1.0899612790984199
600.0,17.613065326633166,1e-10,1.5841227424161095,1e-10,1.1398259161119024
600.0,17.708542713567837,1e-10,1.7200782478936008,1e-10,1.094341400549688
600.0,17.804020100502512,1e-10,1.5810256213531473,1e-10,1.1371797472387941
600.0,17.899497487437184,1e-10,1.7238604524064045,1e-10,1.0925567700560985
600.0,17.99497487437186,1e-10,1.5773304263927028,1e-10,1.134441831168124
600.0,18.09045226130653,2.0187602546790348e-10,1.720461367317962,1e-10,1.0875617613393769
600.0,18.185929648241206,1e-10,1.5735186753251311,1e-10,1.1317212938647283
600.0,18.281407035175878,4.075392965871778e-10,1.7114241530328074,1e-10,1.082439585126795
600.0,18.376884422110553,1e-10,1.570031269851699,1e-10,1.129096398301864
600.0,18.472361809045225,4.075392965871778e-10,1.7033812963337898,1e-10,1.0772816842061954
600.0,18.5678391959799,1e-10,1.5671316818481253,1e-10,1.126582620473931
600.0,18.66331658291457,1.4208308325339237e-10,1.6963004100364283,1.4208308325339237e-10,1.0736004485080102
600.0,18.758793969849247,1e-10,1.5648551886581517,1e-10,1.1241376656833326
600.0,18.85427135678392,1.4208308325339237e-10,1.7048055913153841,1.4208308325339237e-10,1.0732778676129515
600.0,18.949748743718594,1e-10,1.5629636000265825,1e-10,1.1216861711779607
600.0,19.045226130653266,2.868316813342009e-10,1.6963042139200615,1.4208308325339237e-10,1.0684118602989356
600.0,19.14070351758794,1e-10,1.561003040448644,1e-10,1.1191482667190111
600.0,19.236180904522612,2.868316813342009e-10,1.6892086321310589,1.4208308325339237e-10,1.0632560290487612
600.0,19.331658291457288,1e-10,1.5585162993021227,1e-10,1.1164714896753234
600.0,19.42713567839196,1e-10,1.683066987474841,1e-10,1.067010355388742
600.0,19.52261306532663,1e-10,1.5552822241451265,1e-10,1.1136553811728709
600.0,19.618090452261306,1e-10,1.6899244900924622,1e-10,1.0662238103768518
600.0,19.713567839195978,1e-10,1.5514247715995386,1e-10,1.1107523189848558
600.0,19.809045226130653,2.0187602546790348e-10,1.6809575347312355,1e-10,1.0614687461548429
600.0,19.904522613065325,1e-10,1.5473104685758126,1e-10,1.1078428485465013
600.0,20.0,2.0187602546790348e-10,1.6748510909359005,1e-10,1.0564885014101013
